Fecha,Precio,RetornoLog,Volatilidad_7d,Volatilidad_14d,Volatilidad_21d,Volatilidad_28d
2020-07-23,9603.27,0.008902112662382592,0.18591681279283392,0.17371307104700828,0.23374165571341804,0.23382838909701326
2020-07-24,9537.8,-0.006840814574633343,0.21049447299866758,0.17935524674415743,0.23591903604733924,0.23236632777769795
2020-07-25,9700.42,0.01690633264140375,0.22067243716889295,0.18912262453412063,0.24236989024134248,0.22875122426254818
2020-07-26,9931.54,0.023546368090711377,0.24333141604385863,0.21466353865330914,0.25271219667628847,0.23896697529913366
2020-07-27,11029.96,0.10489965515383327,0.6905723019195574,0.5474986276318597,0.4813367248530784,0.43867472367537697
2020-07-28,10906.27,-0.011277353573673094,0.7432164106092902,0.5585295989646508,0.48267297106091483,0.44115621568041746
2020-07-29,11100.53,0.017655001714241426,0.7411765997077816,0.5501467813521532,0.48208608734913383,0.44286428859539184
2020-07-30,11099.61,-8.288236024881114e-05,0.7535502206587023,0.5440665206488127,0.4660192383156993,0.43564535975152147
2020-07-31,11335.46,0.02102589283746785,0.7176345093208149,0.5411959952373984,0.46859711483696753,0.43667520892736567
2020-08-01,11801.17,0.04026281369533566,0.7220729696145296,0.5498433569101705,0.4803362757973222,0.451948970943439
2020-08-02,11071.35,-0.06383798859409126,0.9833353114678816,0.6897899377148181,0.5745091880191238,0.5206543057622406
2020-08-03,11219.81,0.013320275400209495,0.6390501573770215,0.6823554193017995,0.5711385819008483,0.5142826736135223
2020-08-04,11191.97,-0.002484409031295822,0.630669336954531,0.6850315793576809,0.5723463246765716,0.5120155705464726
2020-08-05,11744.91,0.04822339837274129,0.7059676012662839,0.7089292926778901,0.590511669510469,0.5318968138959017
2020-08-06,11762.46,0.0014931490218287942,0.7049526042463367,0.7117270126955195,0.5866856078826942,0.5208852084864256
2020-08-07,11594.23,-0.01440554370016026,0.7123895525291059,0.7191014079334839,0.5957994967904247,0.5274590617342981
2020-08-08,11761.41,0.014316272674542746,0.6524408817586228,0.7189236287113722,0.5944414702097366,0.5253581132379578
2020-08-09,11681.68,-0.006802030569309808,0.39453129305327456,0.724008070759204,0.5987820158380829,0.5283057391187955
2020-08-10,11892.92,0.01792146240338923,0.3999053020437522,0.5154612108474714,0.5948559919679091,0.5265228737959526
2020-08-11,11392.08,-0.04302488795968553,0.5467451621695459,0.5671637037761345,0.6350064721123411,0.5586516977035176
2020-08-12,11564.33,0.01500698346852347,0.41449458740458356,0.5654158829034847,0.635216723197631,0.5568687624331325
2020-08-13,11780.0,0.01847781763804461,0.44103013524715834,0.5705637912111627,0.6363682421542708,0.5550878673877373
2020-08-14,11760.54,-0.001653318439828755,0.424624827329429,0.5635491594564519,0.6342672623741904,0.555916522740149
2020-08-15,11852.4,0.007780518936332989,0.41565299429609787,0.5257873652149528,0.6335880931193915,0.5552856326799583
2020-08-16,11911.0,0.004931964178818936,0.41068750604263504,0.3899157596699304,0.6308254128434337,0.5552049763499933
2020-08-17,12281.13,0.03060159513066791,0.4476737974422243,0.40948685434494075,0.4825786227959014,0.5576850845287813
2020-08-18,11945.01,-0.027750320081645123,0.3522670855110423,0.4438546569258071,0.4974491778504721,0.5715656764365131
2020-08-19,11754.59,-0.01606981533902176,0.3785613318980893,0.38401449917752445,0.5008236573785939,0.5780614915443807
2020-08-20,11853.55,0.008383598166900236,0.35887539527920836,0.3863417274007359,0.5012006912596153,0.5780479722630665
2020-08-21,11531.34,-0.02755885468727366,0.41448520646643944,0.4059773281224697,0.5103850118007189,0.5897274114287443
2020-08-22,11662.96,0.011349461965321588,0.42078673958833085,0.4032335394654068,0.483107813885002,0.5887778609293838
2020-08-23,11648.13,-0.001272355947377651,0.41666317211012605,0.40183180868941387,0.3961412915350231,0.5859217734650605
2020-08-24,11748.2,0.008554385259456227,0.3291138714118162,0.39271065928920773,0.3942413742973614,0.4537478643327034
2020-08-25,11318.42,-0.03726855030411857,0.3712638210659545,0.37611280562346744,0.42707446169093977,0.4734991433573773
2020-08-26,11461.43,0.01255599829022591,0.3891083103195884,0.3734812519567022,0.3773862481024182,0.47147539496692054
2020-08-27,11330.38,-0.011499871598155137,0.378167197342864,0.3615772198208864,0.3795981139537895,0.47367343886012264
2020-08-28,11526.91,0.017196688078947187,0.364011716571628,0.37575805375961163,0.38326527585814785,0.4716534054733021
2020-08-29,11465.84,-0.005312121743530515,0.35193945588441805,0.37267844275998546,0.378329662086334,0.44794849550218047
2020-08-30,11711.16,0.02117005324622385,0.3915337237263069,0.39041049948515105,0.38862000653378975,0.38794572479687484
2020-08-31,11649.51,-0.005278114294061569,0.38752598389248405,0.3491316139858415,0.38119064252973106,0.3864218584405306
2020-09-01,11921.97,0.023118797396930114,0.2745171324129932,0.34765126673185837,0.346197207799082,0.3939773192720087
2020-09-02,11388.54,-0.04577532981158565,0.4651231372564253,0.41284739309291985,0.39443068667076214,0.39188842550125225
2020-09-03,10140.85,-0.11603576554688845,0.9595902547344479,0.7068750791153952,0.6129944601439005,0.5704366527502976
2020-09-04,10446.25,0.02967124125373026,0.9894829027511036,0.7296030004901615,0.6317310730882938,0.5829834052138562
2020-09-05,10166.69,-0.027126372308919018,0.9902846485518775,0.7287961285887555,0.6349484446122378,0.5848459778555809
2020-09-06,10256.2,0.008765710743617944,0.9647849765047534,0.7338812811385399,0.6364961771497701,0.5869679631094585
2020-09-07,10373.44,0.011366292597355596,0.986379682191481,0.7359170820834332,0.6205420031032509,0.5840304165485156
2020-09-08,10126.65,-0.0240781306870189,0.9279925335833421,0.7246308026145795,0.6185990060480472,0.5711670699689307
2020-09-09,10219.2,0.009097741146643187,0.9317896358727796,0.7220941722710469,0.6213983384395841,0.5688738922602998
2020-09-10,10336.87,0.011448811499434249,0.3948995564359006,0.7286223049287389,0.6228827303219134,0.5656064684887869
2020-09-11,10387.89,0.004923589278497632,0.3267666194812357,0.7200335561000724,0.6175575193206471,0.5665778881987805
2020-09-12,10440.92,0.00509199657416824,0.24022168231450933,0.7228476719086792,0.6150852809563141,0.5658771680298521
2020-09-13,10332.83,-0.010406496224025646,0.2555288962046897,0.706474847634512,0.6151804592581518,0.5651199422218582
2020-09-14,10671.77,0.03227573226362602,0.3380865086038766,0.7372961546880754,0.6329092246883853,0.5665792072986329
2020-09-15,10785.31,0.010583085836546963,0.24150653255836155,0.7259620542872642,0.6190900530225424,0.5626770866501211
2020-09-16,10954.01,0.015520576216204314,0.2460715540329767,0.7014640504284365,0.6205098699189668,0.5648047963807952
2020-09-17,10939.99,-0.0012807163530045075,0.2581319911058068,0.3248966596558684,0.6191627083917227,0.563358797136182
2020-09-18,10933.39,-0.0006034732812486935,0.2652579118887577,0.29702261381097034,0.6136871896922845,0.5557405944011934
2020-09-19,11080.65,0.013378934222998818,0.26777743188007846,0.24878231416722152,0.6170716270691148,0.5564426311021321
2020-09-20,10920.28,-0.014578732844710519,0.2867184021340467,0.26957409139586586,0.610936357219281,0.5583333834716513
2020-09-21,10417.22,-0.047161404910191086,0.41910402447601236,0.37329609235895134,0.6377396935606251,0.5795210645086862
2020-09-22,10529.61,0.010731082319475616,0.41940670862384866,0.35112305269136074,0.6296972802316524,0.5684061418226554
2020-09-23,10241.46,-0.027747100849892316,0.4168574939676023,0.3816072268285665,0.6131376117981331,0.5725090601757898
2020-09-24,10736.32,0.047188198471375946,0.587687850727261,0.4489877084323316,0.4216838088196542,0.6006627627439042
2020-09-25,10686.67,-0.00463521561603508,0.5875403953329459,0.45031434123631686,0.4056130527063738,0.596425165972551
2020-09-26,10728.6,0.0039159023986676655,0.5750785701279854,0.45012947817635707,0.3864034147619293,0.5968099442985911
2020-09-27,10774.25,0.004245955171710726,0.5712854457096781,0.445032746702772,0.38553752523727525,0.5908831083927407
2020-09-28,10696.12,-0.007277969114733297,0.43565184647810135,0.4168838472860018,0.385412564716626,0.5910324459181914
2020-09-29,10840.48,0.013406216589902006,0.4386683313787706,0.4191084087924542,0.37151781080641355,0.586239980159465
2020-09-30,10776.59,-0.005911086565506154,0.3640511747827197,0.4115664408746767,0.37246986842938345,0.5645498276757779
2020-10-01,10619.13,-0.014719097354311225,0.17818699288854098,0.4173505145416584,0.37698269975559734,0.3742664009187972
2020-10-02,10570.4,-0.004599449436267366,0.1781497222854735,0.41743988350198613,0.3773946456342438,0.35974694891387804
2020-10-03,10542.06,-0.0026846721814158783,0.17207349911424652,0.4083378967408547,0.37718420108452705,0.3449645937443987
2020-10-04,10666.63,0.011747206689254342,0.19673648267806926,0.41050994855892387,0.3768451403380849,0.34600387331540605
2020-10-05,10792.21,0.011704400948838524,0.20975558694503643,0.3294171229165331,0.35534485688631945,0.34613763818608634
2020-10-06,10599.66,-0.018002652442652742,0.22156026770325715,0.3417630646199355,0.36053867401749484,0.34074200498117735
2020-10-07,10666.39,0.006275751163339584,0.22984165371264803,0.3050655903843098,0.3549048179093787,0.34005761413200003
2020-10-08,10925.57,0.0240082372384519,0.2619087800525288,0.22233078000768583,0.3702167883626226,0.347942064239473
2020-10-09,11050.64,0.011382431304897278,0.25508544927573457,0.2254511502041528,0.37325717404887243,0.3494593518090648
2020-10-10,11293.22,0.02171420080767896,0.26324509939494195,0.2461908612124563,0.3800583132378708,0.35639768295563456
2020-10-11,11369.02,0.006689566668831729,0.26354080737901725,0.24666888258161423,0.37454855804693077,0.35316253477183307
2020-10-12,11528.25,0.013908432475919988,0.26533504751324394,0.2435637813631906,0.30936986565503105,0.33880429694040887
2020-10-13,11420.56,-0.009385304987830363,0.21335005546015937,0.25011475377852244,0.31369930415388153,0.3402367169782198
2020-10-14,11417.89,-0.00023381621889088832,0.22626768715737822,0.24561396662429275,0.2825163845176611,0.336535431111421
2020-10-15,11505.12,0.007610730096360131,0.19163546553745642,0.22291774126712532,0.2152987928039004,0.33707965270581125
2020-10-16,11319.32,-0.016281153381309317,0.2513348549485597,0.24499375531340659,0.22821294576771445,0.34328562448985744
2020-10-17,11360.2,0.003605018472487021,0.19996941379632485,0.24161580649981362,0.22818735953022923,0.34041477673784537
2020-10-18,11503.14,0.012504022806047878,0.2142086757084929,0.24220957185005887,0.23176181519547753,0.33781196932543933
2020-10-19,11751.47,0.021358297570117018,0.24467798810096034,0.2540015534259596,0.23895872749621117,0.2907039291267395
2020-10-20,11909.99,0.013399204588298025,0.23092113597483774,0.2185295814430896,0.2389539494405932,0.2916593833354041
2020-10-21,12780.96,0.07057901976281855,0.5110100707394495,0.3849118932744005,0.3602474648725482,0.3544499439498785
2020-10-22,12968.52,0.014568318834834563,0.5064189136245282,0.3802655735333934,0.34679812544211036,0.3238291418303759
2020-10-23,12923.07,-0.0035107961066538486,0.46161804734996514,0.38872288488765,0.34601819264127054,0.32331994912885004
2020-10-24,13111.73,0.014493163177937982,0.44606364926981396,0.3849592148752197,0.3423071171759762,0.32430437820274316
2020-10-25,13028.83,-0.006342655085969485,0.4855852398084872,0.3943735791082413,0.34923354772975107,0.32782661625166987
2020-10-26,13052.19,0.0017913414618498272,0.49725932380747423,0.39562341307873816,0.3505479203608909,0.32418195916977144
2020-10-27,13636.17,0.04376988541595295,0.5380139407201979,0.4191629749438391,0.3580539108503444,0.34968734561726345
2020-10-28,13266.4,-0.027491298279312352,0.4237045611507217,0.46347712966242843,0.3937893888078987,0.3695700265347168
2020-10-29,13455.7,0.01416828517726635,0.42318322345032605,0.4634521939374288,0.38969343868580175,0.36078530124581915
2020-10-30,13560.1,0.007728849021307219,0.4167324496573125,0.439072043157612,0.3897407064770175,0.3574855328229082
2020-10-31,13791.0,0.016884548375875077,0.41973914844851506,0.4364052152200671,0.38754775944514197,0.35589463795894016
2020-11-01,13761.5,-0.0021413673004317957,0.41251780812931904,0.4440140110390521,0.3904605294622803,0.35828353795393963
2020-11-02,13549.37,-0.015534786411904644,0.4455597342112952,0.4635862764186001,0.40293114992310874,0.3689444378672852
2020-11-03,14023.53,0.03439658130142223,0.3990979817410089,0.4798081963188457,0.4103406926836977,0.36728128587103753
2020-11-04,14144.01,0.00855457982732576,0.29818492861007595,0.3540246267929198,0.40805712395119104,0.3670612545262716
2020-11-05,15590.02,0.09733975303388694,0.7073778628566119,0.5813962771241068,0.5458788902837169,0.48213277152562034
2020-11-06,15579.92,-0.0006480603012701369,0.7194452678891899,0.579272768091387,0.5335593245563955,0.48452698302174524
2020-11-07,14818.3,-0.050120002204518566,0.8807738555230357,0.6635296947253254,0.5980102605702463,0.5326215907744822
2020-11-08,15475.1,0.04336937714861154,0.9028139843471347,0.6801462504696316,0.6115594264032703,0.5461103321594643
2020-11-09,15328.41,-0.009524311280312406,0.8906944082398334,0.6874653382978284,0.618407305696524,0.5509622259759667
2020-11-10,15297.21,-0.0020375104761155144,0.8878082045372223,0.6665302576932888,0.6214091608917117,0.5480668026713356
2020-11-11,15684.24,0.024985927702935035,0.8913785025942362,0.6409790448150031,0.5697896318593505,0.5489916665586159
2020-11-12,16291.86,0.03800921004285134,0.6180978555060465,0.6546991405680075,0.5816658765413452,0.5571122172095703
2020-11-13,16320.7,0.0017686441983009846,0.6166922152820842,0.6569191423136007,0.5796979001676008,0.5482813886455422
2020-11-14,16070.45,-0.015452058926512477,0.4512044005564021,0.6724427121649574,0.5898672504166643,0.5569764951790592
2020-11-15,15957.0,-0.007084577418178802,0.3758073846982159,0.6756060593359382,0.5902432447344166,0.5613941447611859
2020-11-16,16713.57,0.04632335988450774,0.45758126925425563,0.682287742118643,0.6083380892165802,0.5742951283447658
2020-11-17,17659.38,0.055046122658961215,0.5284921757685844,0.7064946602067778,0.6208494307291413,0.5944301651470906
2020-11-18,17776.12,0.006588896577796588,0.5356694786416122,0.7071836828947958,0.5967658879351618,0.5558365148779839
2020-11-19,17802.82,0.00150088816654907,0.5167737131705468,0.550984589690531,0.5990078163209509,0.5569522459884306
2020-11-20,18655.67,0.04679324961628493,0.5595009399207659,0.5790336844097281,0.6142850600571798,0.5683466395872427
2020-11-21,18703.8,0.0025765904402387323,0.5041775349598497,0.4704110107475573,0.6164576782296477,0.5695823387130737
2020-11-22,18414.43,-0.0155921153820781,0.5364144415985344,0.47265346904230043,0.6255715111426418,0.57471560716438
2020-11-23,18368.0,-0.002524576253394546,0.5083933607931005,0.4648145896020281,0.6166996144617137,0.57599795284096
2020-11-24,19160.01,0.04221527432609045,0.44962905562002425,0.47951613620312866,0.622143234522133,0.5748724031553015
2020-11-25,18719.11,-0.023280367279034576,0.5168012367722624,0.516276391325029,0.6418765468502429,0.571136263821906
2020-11-26,17149.47,-0.08757765783988204,0.8629011583735045,0.7062556964659543,0.66288688464754,0.6752756103146088
2020-11-27,17139.52,-0.000580361234278455,0.7490844490918712,0.7065345200857202,0.6628772753328557,0.6760969169451427
2020-11-28,17719.85,0.03329857201976857,0.8156191215009624,0.713638797958923,0.6276285087366863,0.6814685817331853
2020-11-29,18184.99,0.02591104840521473,0.845754997443343,0.715267442736417,0.6140074526064925,0.6828202959361364
2020-11-30,19695.87,0.07981244056034183,1.0302673380444516,0.7812835731144437,0.6779459713657668,0.720446983426157
2020-12-01,18764.96,-0.0484176681386951,1.064995134414981,0.7986345388387883,0.7215665472385948,0.7492279401388795
2020-12-02,19204.09,0.023131976224671752,1.0638994558756867,0.8043902593421336,0.7208922502135349,0.7505894334907586
2020-12-03,19421.9,0.011278018177224554,0.7376728908526434,0.8045681003035743,0.7102302783421262,0.6773883097590606
2020-12-04,18650.52,-0.04052726761991646,0.8465138257094075,0.8044641163298056,0.7387213670152607,0.6991050596532458
2020-12-05,19147.66,0.02630648721030668,0.8373023996775767,0.8156612006665409,0.736736600581272,0.6693644190676179
2020-12-06,19359.4,0.01099757468367193,0.8280972882333374,0.8111435327960691,0.7336768608698154,0.6570866598215707
2020-12-07,19166.9,-0.009993256658502918,0.5761121497466981,0.8136129692218742,0.7191002756328074,0.6572578714136176
2020-12-08,18324.11,-0.044967153911558415,0.5602074600082381,0.817524758575649,0.7168156302472529,0.6838427384983126
2020-12-09,18541.28,0.011781918605685223,0.5328378826940383,0.8129176280623212,0.7177804314686479,0.680658258600446
2020-12-10,18254.63,-0.015580851185682042,0.5179579981858351,0.6668330744406133,0.7215231909471845,0.6740327920691215
2020-12-11,18036.53,-0.01201960068239654,0.44810932503798684,0.6718007119767653,0.6948581490303679,0.6765010529731671
